ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K09695	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09696	0.35175350591162907	-0.18995911570027327	-0.2596730193871512	0.45205451159975457	0.05242577125541635	-0.02981854859513443	0.08027464919268514	0.5247997243017077	0.6277072413433082	3.6690431986647675e-17
K09699	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09761	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09808	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09810	-0.3207241355433989	-0.9954790893755008	-0.029691448716100036	0.12278037689122305	-0.024615899100370466	-0.01711126986019715	7.741496915293823e-05	-0.018153541246534535	-0.009144639584740002	1.6521765260057905e-17
K09811	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09812	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09813	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K09815	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09816	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09817	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09903	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K09969	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09970	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09971	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09972	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K09994	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K10001	-0.5364368712950222	-0.0015489786181601855	0.4969117614796381	0.24936325953071592	0.4890701894987462	-0.2238146587121133	-0.06936563314884088	-0.3655632871099109	0.2941259956812425	-9.989006108378814e-17
K10002	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K10003	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K10009	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K10010	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10018	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10019	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10020	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10021	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10022	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10023	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10036	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K10037	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K10039	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10111	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10112	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K10117	-0.5351635619842876	0.35953941175636467	0.012310580078876452	-0.06530020171716183	-0.045545659903876455	0.009903092897872308	-0.6732166134363975	-0.2685078371163021	-0.40439741853582944	2.3267871702556896e-18
K10118	-0.5351635619842876	0.35953941175636467	0.012310580078876452	-0.06530020171716183	-0.045545659903876455	0.009903092897872308	-0.6732166134363975	-0.2685078371163021	-0.40439741853582944	2.3267871702556896e-18
K10119	-0.5351635619842876	0.35953941175636467	0.012310580078876452	-0.06530020171716183	-0.045545659903876455	0.009903092897872308	-0.6732166134363975	-0.2685078371163021	-0.40439741853582944	2.3267871702556896e-18
K10120	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10125	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10188	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10189	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10190	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10191	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10192	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10193	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10208	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K10213	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10227	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10228	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10229	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10231	0.6841051186055472	0.2561496520483211	0.3590082651313979	-0.6641819869037969	-0.0022545169262570166	0.01314168504326916	0.06463837279612883	-0.03405677935857398	-0.044251974123558545	-1.3077959335026017e-16
K10232	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10233	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10234	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10235	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10236	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10237	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10238	-0.5229318984534685	-0.019634035169167376	-0.2119374396910522	-0.10526265539868186	-0.22867962491053193	-0.2910791187354092	0.0875142672503866	0.5992782797071089	-0.526740460450373	5.5074637784934874e-17
K10240	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K10241	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K10242	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K10439	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K10440	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K10441	-0.5431977706716166	0.45315302459461804	-0.3890270509827765	0.6688307748847873	0.021044797942810906	-0.0022222392223646427	-0.07411062026112343	0.05263209826916964	0.05755548495666353	3.1020799236062564e-17
K10535	-0.3433118904768115	-0.026162329033757974	-0.3859250125565475	-0.19863028203132946	-0.36816373631703775	0.6901034895014927	-0.024320907957613547	-0.31663304561291183	0.3025493846501942	1.6190108909894072e-16
K10537	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10538	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10539	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10543	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10544	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10545	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10546	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10547	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10548	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10552	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10553	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10554	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10559	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10560	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10561	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10562	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10563	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K10676	-0.6936309946963297	0.004899766100083918	0.34258732577504314	0.17416682225212599	-0.01928009936920503	-0.6380086675129639	-0.023534662145708436	-0.21177089161614296	0.1715675258701333	-1.5342887673869727e-17
K10677	-0.6908224867258389	-0.055944490040954406	-0.47069838531924385	-0.26382247155844746	0.46153633868928035	0.35071194492166974	-0.011279883637732887	-0.05821771028309432	0.007426488457827138	-1.5878214019125038e-17
K10718	0.7026276984657565	-0.42660242974341517	-0.1747867109670663	0.32357180478268693	-0.00781745353198283	-0.024421297091083243	-0.5349485173789454	0.10058674375147383	0.056934757574329926	7.411153214848498e-17
K10764	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10773	0.3433118904768115	0.026162329033757974	0.3859250125565475	0.19863028203132946	0.36816373631703775	-0.6901034895014927	0.024320907957613547	0.31663304561291183	-0.3025493846501942	-1.6190108909894072e-16
K10778	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K10804	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K10907	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K11065	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K11066	-0.8788030969467278	0.576287007160132	0.01453294422700991	-0.07916537747956813	0.0022287798377240787	0.012669815923469618	-0.00012256274513617924	0.008046871273048926	0.0009439136542425884	6.648908107390818e-17
K11069	0.5157011809534473	0.012459380896855	0.39387243277289086	0.19880280942414152	0.7872811204279377	-0.010461522609215226	-0.024162609496150574	0.11452553230458914	-0.1293413363304483	-1.6643133287853052e-16
K11070	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K11071	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K11072	0.5221985532152383	0.046418147822949334	0.3969525257529825	0.2044052690215346	-0.006355891041848946	-0.7336145929076147	-0.02687029581781571	-0.23885424359233026	0.20225771980553003	-8.46838256405094e-17
K11073	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11074	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11075	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11076	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11077	-0.6890425350046817	-0.02644173163603932	0.2114613886640788	0.1246454766751018	-0.0235451259005698	0.7346292342512346	-0.0023587707377166283	0.15610606612471475	-0.10378229469258374	-2.0086445414041347e-18
K11078	-0.6890425350046817	-0.02644173163603932	0.2114613886640788	0.1246454766751018	-0.0235451259005698	0.7346292342512346	-0.0023587707377166283	0.15610606612471475	-0.10378229469258374	-2.0086445414041347e-18
K11079	-0.6890425350046817	-0.02644173163603932	0.2114613886640788	0.1246454766751018	-0.0235451259005698	0.7346292342512346	-0.0023587707377166283	0.15610606612471475	-0.10378229469258374	-2.0086445414041347e-18
K11080	-0.6890425350046817	-0.02644173163603932	0.2114613886640788	0.1246454766751018	-0.0235451259005698	0.7346292342512346	-0.0023587707377166283	0.15610606612471475	-0.10378229469258374	-2.0086445414041347e-18
K11081	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11082	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11083	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11084	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11150	-0.6993023661645132	-0.024741875794428478	0.33989880020765806	0.16927659459822397	0.6734630776553345	-0.006788918240176072	-0.02117119975956995	0.09668426497703114	-0.11787585986682501	-1.3388732398045347e-16
K11153	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11162	-0.8649709784412544	-0.017295858331097834	0.23268055939257806	0.1176576505834257	0.21260800569211707	-0.4204090088268638	0.014818297692420377	0.19082749236716098	-0.18992891515832816	-8.570747989407564e-17
K11163	-0.8553258937697166	-0.12328033306254813	-0.1768048824188572	0.34445963702958193	-0.029995189759225747	0.005967136502914703	-0.10962164371117081	-0.2895156854089335	-0.34299668082060425	8.476485099473451e-17
K11175	0.5246827580681732	0.0034964081343338174	-0.34976822136397645	-0.19823189047241419	0.30945302370128386	-0.6255865426394371	0.04781328814918416	0.2974870616874423	-0.310272202986931	5.955943242379915e-18
K11177	-0.8570387775560869	-0.04648323135164071	-0.5255636773386468	-0.28746942943907566	0.014368693615304491	-0.08599757246996856	0.024070776700467325	0.04592996237768026	-0.07271930086106405	1.830581108054626e-17
K11178	-0.8570387775560869	-0.04648323135164071	-0.5255636773386468	-0.28746942943907566	0.014368693615304491	-0.08599757246996856	0.024070776700467325	0.04592996237768026	-0.07271930086106405	1.830581108054626e-17
K11183	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11210	0.6753013749765792	0.4311617029706471	-0.3356694042411516	0.5880560864649221	0.032101628464408484	-0.0042823767483966945	-0.06460870769766708	0.049222876945581105	0.05521603172449773	8.322666815483735e-18
K11211	0.3207241355433989	0.9954790893755008	0.029691448716100036	-0.12278037689122305	0.024615899100370466	0.01711126986019715	-7.741496915293823e-05	0.018153541246534535	0.009144639584740002	-1.6521765260057905e-17
K11265	-0.3562651202807531	0.021500451521312865	0.8522826410418494	0.4629394693278817	-0.044440295284673956	0.14401190068442327	-0.03943014290796534	-0.08001636997034463	0.11114688599904712	-2.1607155860145195e-17
K11352	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11354	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11357	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11381	-0.5254161033064036	0.023287704519448126	0.5347833074259066	0.29737450409526683	-0.5444885396536647	-0.3991071690035869	0.012830683283386728	0.06293697442733631	-0.014210537657912076	6.975987295923407e-17
K11383	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
K11407	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11438	-0.3433118904768115	-0.026162329033757974	-0.3859250125565475	-0.19863028203132946	-0.36816373631703775	0.6901034895014927	-0.024320907957613547	-0.31663304561291183	0.3025493846501942	1.6190108909894072e-16
K11527	0.014365420263442005	-0.2557046963887768	-0.08286089289612104	-0.5440628044256307	-0.3033939316429036	0.5073390378000058	-0.5571406872489701	-0.16501492636887477	0.2357395660026341	1.576436623068831e-16
K11529	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11604	-0.24017766218135514	0.6408186007208732	-0.3243624293166395	-0.253907943004845	-0.6710804117858166	0.020333521194209156	0.021040174673660803	-0.08808179773725328	0.11888494600878892	9.865233796228942e-17
K11605	-0.5157011809534473	-0.012459380896854994	-0.39387243277289097	-0.19880280942414147	-0.7872811204279377	0.010461522609215169	0.024162609496150577	-0.1145255323045891	0.12934133633044825	1.1376883084993625e-16
K11606	-0.5157011809534473	-0.012459380896854994	-0.39387243277289097	-0.19880280942414147	-0.7872811204279377	0.010461522609215169	0.024162609496150577	-0.1145255323045891	0.12934133633044825	1.1376883084993625e-16
K11607	-0.5157011809534473	-0.012459380896854994	-0.39387243277289097	-0.19880280942414147	-0.7872811204279377	0.010461522609215169	0.024162609496150577	-0.1145255323045891	0.12934133633044825	1.1376883084993625e-16
K11617	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K11631	0.8598015658362277	0.14964267384897068	0.16266587990919598	-0.27284766330857213	-0.019258778985698107	0.016068711310783287	-0.049082826498833394	-0.3183030284265229	-0.379734600723465	-1.2968213074660471e-16
K11632	0.43080111392218023	0.16865700496675518	0.5993146219596698	-0.030042397459708617	-0.4638318099672461	-0.30980092760438954	-0.0386066174669816	-0.2669152039926667	-0.39133745613429494	-6.202711325039543e-18
K11645	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
K11693	1.0534821500848794	0.032643808450116815	0.003575550103059695	0.003897685913170374	0.012585790119651401	-0.0021470717428776188	7.363749333157935e-05	0.003007833289988739	0.004561941025187895	-6.913538623624807e-18
K11711	-0.8649709784412544	-0.017295858331097834	0.23268055939257806	0.1176576505834257	0.21260800569211707	-0.4204090088268638	0.014818297692420377	0.19082749236716098	-0.18992891515832816	-8.570747989407564e-17
K11720	-0.7092033045164202	0.49171929254881924	-0.15445952443460345	0.21130779697226	0.03670338946157316	-0.005976219338955701	0.05242106867287734	0.35216453314042534	0.4119399358173389	1.2422022359420608e-17
K11751	0.8649709784412544	0.017295858331097834	-0.23268055939257806	-0.1176576505834257	-0.21260800569211707	0.4204090088268638	-0.014818297692420377	-0.19082749236716098	0.18992891515832816	8.570747989407564e-17
K11755	0.8532416619125639	0.2260778686596964	-0.1650249236502768	0.3265677690400517	0.03511210216853389	0.006168419091996674	0.4400851685420873	-0.056093369184934225	-0.0025516344722086087	-1.2655812475700966e-16
K11788	-1.0534821500848794	-0.032643808450116815	-0.003575550103059695	-0.003897685913170374	-0.012585790119651401	0.0021470717428776188	-7.363749333157935e-05	-0.003007833289988739	-0.004561941025187895	6.913538623624807e-18
