ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K07139	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07140	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07141	0.86110086371371	-0.19727582114068257	0.008372168595925194	0.014187949255711832	-0.20843541865225101	0.43016218421526764	-0.034594415692468024	-0.30914113048456543	0.07195437632854185	3.674819533739872e-17
K07145	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07146	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07147	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07148	-0.8600639910147547	0.0004971943826037269	-0.011237594865045877	0.028709693964755614	0.022420184789320594	0.031491659527199865	0.6059469280414244	-0.03137817116843336	0.028277317203972953	3.749851719689387e-17
K07149	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07150	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07152	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07154	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07155	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07156	0.5201339105857856	-0.006237828109994999	-0.32618743109630066	-0.4768316999664174	-0.37945147544189317	-0.13385660249365797	0.5855960397632682	-0.03493976438001195	0.026864180700923574	-2.875192896328385e-17
K07157	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07160	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07165	0.86110086371371	-0.19727582114068257	0.008372168595925194	0.014187949255711832	-0.20843541865225101	0.43016218421526764	-0.034594415692468024	-0.30914113048456543	0.07195437632854185	3.674819533739872e-17
K07167	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07168	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07171	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07172	0.6908015582424386	-0.33753276548910854	0.0064684651645746	0.0058837345979027966	-0.07215145566950987	0.15133391475139504	-0.0156909542016423	-0.5743319767585212	-0.4021048112214967	-1.0878180699711539e-17
K07173	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07175	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07176	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07177	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07180	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07181	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07182	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07183	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07184	-0.5198827847253193	-0.011173249132806873	0.46522120373691617	0.6513243097208573	-0.2072717708257038	-0.12427156932739732	0.3759708813293366	-0.002458102541213303	0.01699644437580643	-3.0382216887760166e-17
K07192	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07213	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07215	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07217	-0.3509550118325056	-0.19343974887171875	-0.0037909503180974494	-0.014181271060689405	0.23016044431201088	-0.47128553212491653	0.03252411581248155	-0.3724812337136205	-0.7317262494195615	-1.2159248193416902e-17
K07218	0.3509550118325056	0.19343974887171875	0.0037909503180974494	0.014181271060689405	-0.23016044431201088	0.47128553212491653	-0.03252411581248155	0.3724812337136205	0.7317262494195615	1.2159248193416902e-17
K07220	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07222	0.6884292880655711	-0.40281995843408747	0.012624769504131238	0.005903333353033759	-0.26760265861478444	0.5751982960530967	-0.007052334398999747	0.26558380581815744	-0.04085728048546609	-2.302733978418163e-17
K07223	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07224	0.42725647040149844	0.6111869464474434	-0.40541197886333363	-0.4938432783198059	0.1517863987129701	0.18294914558258837	0.30011491401973317	-0.011683341114566105	0.007649651989553138	-3.4466210996869894e-17
K07225	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07226	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07228	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07229	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07231	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07232	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07238	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07240	-0.3560315926509587	0.031137672990009475	0.3200849136395207	-0.861794625652727	0.20557470127316566	0.14282785076701188	0.27282395383640445	-0.03229860144373482	0.010093092802816308	-8.332326253058046e-17
K07245	0.6843754139727465	0.00612884291023678	-0.42384119825677413	-0.5478306279198208	0.20123335326480968	0.13981843992915163	0.31910290375152345	-0.02846302522371768	0.016223973637927113	5.0278176304776174e-17
K07246	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K07250	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07251	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07257	0.3560315926509585	-0.031137672990009493	-0.32008491363952063	0.861794625652727	-0.20557470127316563	-0.14282785076701188	-0.2728239538364045	0.03229860144373482	-0.010093092802816298	3.651214961595045e-17
K07258	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07260	-0.8581985143307207	0.01333484506392514	0.592478315764056	-0.015290645066204799	-0.06234828514105755	-0.04332433578263916	-0.13142356511376938	0.0068459489088963914	-0.008995405877929618	4.333276240323121e-18
K07261	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07263	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07270	0.5306202326992567	0.007419291846378093	0.6986981859681003	-0.006478230354829277	-0.05727975361146076	-0.01980935294559056	0.5800076383121445	-0.0233183938518224	0.025517105948638277	1.1342471819656332e-17
K07272	0.35526997713381847	0.01542809245269551	0.9587307675257303	-0.04024494661499264	-0.107399668276269	-0.07429323966624873	-0.2153887276634439	0.015664267450895664	-0.013421646992480536	2.865135033849362e-17
K07273	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07274	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07277	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07278	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K07280	-0.5288318811165353	-0.4567275239774707	0.021050193469468896	0.018219688821849787	-0.30238835107778794	0.6616311045116856	-0.007498255657893922	0.3009008136068476	-0.04775873709939217	-8.189608011683548e-18
K07282	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07284	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07289	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K07300	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07301	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07302	0.8581985143307207	-0.01333484506392514	-0.592478315764056	0.015290645066204799	0.06234828514105755	0.04332433578263916	0.13142356511376938	-0.0068459489088963914	0.008995405877929618	-4.333276240323121e-18
K07303	0.6940272207184571	-0.012434694751838327	-0.36642906973450085	0.45325105640437446	0.41817724126765043	0.19450060593588137	0.2766247654116279	-0.007429333582273986	0.017227200614605715	6.791410609274046e-17
K07304	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07305	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07306	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07307	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07309	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07312	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07313	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07315	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07317	0.8581985143307207	-0.01333484506392514	-0.592478315764056	0.015290645066204799	0.06234828514105755	0.04332433578263916	0.13142356511376938	-0.0068459489088963914	0.008995405877929618	-4.333276240323121e-18
K07319	0.35526997713381847	0.01542809245269551	0.9587307675257303	-0.04024494661499264	-0.107399668276269	-0.07429323966624873	-0.2153887276634439	0.015664267450895664	-0.013421646992480536	2.865135033849362e-17
K07322	-0.8586218245845535	0.18341485362356427	0.0019407985558882817	0.018020137460835306	0.045304258743539	-0.10571575775893267	-0.027523006251051748	-0.5603184493997255	0.10939650344343138	-4.9500385246447994e-17
K07326	0.4293269904919853	0.609808512089749	0.31182453176031344	-0.3953709980891102	-0.41203959574571736	-0.10262761946026715	0.34786052426985165	-0.003994451512406838	0.006188979320153433	-3.5988120991221945e-17
K07334	0.35222366646519043	-0.0055357033241913225	-0.027133186234929923	0.03160730614188712	0.031026663460988105	0.047880769072127974	0.9887322454129703	-0.04675545925332559	0.047444454923998236	1.0837588530289792e-16
K07335	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07338	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07340	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07341	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07343	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07344	0.21111569012714704	-0.26732452243351024	0.4342872914720362	-0.14943426641190746	0.5440124176634465	0.029576587314192243	0.30078419885971214	0.494954750579037	0.38970142441765815	3.261751148630798e-17
K07345	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07347	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07348	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07351	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07354	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07369	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07387	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07390	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07391	0.8628379452048442	0.6015668323500493	-0.014322861772014906	0.009251099677629849	-0.03987047827837303	0.04999017459304561	0.001146925112095657	0.01768779773339684	-0.006750126493645613	7.732256570815026e-17
K07393	0.86110086371371	-0.19727582114068257	0.008372168595925194	0.014187949255711832	-0.20843541865225101	0.43016218421526764	-0.034594415692468024	-0.30914113048456543	0.07195437632854185	3.674819533739872e-17
K07396	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07397	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07399	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07401	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07402	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07403	-0.5198827847253193	-0.011173249132806873	0.46522120373691617	0.6513243097208573	-0.2072717708257038	-0.12427156932739732	0.3759708813293366	-0.002458102541213303	0.01699644437580643	-3.0382216887760166e-17
K07404	0.42725647040149844	0.6111869464474434	-0.40541197886333363	-0.4938432783198059	0.1517863987129701	0.18294914558258837	0.30011491401973317	-0.011683341114566105	0.007649651989553138	-3.4466210996869894e-17
K07406	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07407	-0.688151353936807	0.32271476791817727	0.004556560470608273	0.028548158424046996	-0.10224308989775681	0.19551390472367772	-0.050715363130450435	-0.35515941169160054	0.5959770566205701	-1.3597493037383002e-17
K07432	0.35188883198456905	0.017679066332877705	-0.21251154975575012	-0.20104950686403247	0.8133243251511172	0.392051664833535	-0.29335698271050303	0.0031083633083081514	-0.011036378511641727	1.2383136436572776e-16
K07441	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07444	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07447	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07448	-0.0024984210231042293	0.5030052237877719	0.3278970713594065	-0.43016963494254074	-0.285213848059249	-0.43355592268670196	-0.2725533461281056	-0.010637739948947067	0.47096926056241634	1.2569254585120582e-19
K07449	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07451	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07452	0.6890817659111972	-0.012105188822174474	0.15113496035440632	0.10092584380678278	-0.5564139406590669	-0.29032406163093794	-0.45573728852623085	0.03150977453198659	-0.023004717951572613	-2.8390064966905447e-17
K07453	-0.5239866225554844	0.5964467948295398	-0.013798361239042852	0.01215085442553355	0.12797817818327223	-0.2895802674474326	0.02637898590276586	-0.26106154549721783	-0.558012711839728	5.5378783692443855e-17
K07454	0.4263731028156313	-0.12013813336590205	-0.5764057761649627	-0.019507991787225978	0.1891740328275259	-0.2876039674437956	-0.4889903052841878	-0.013489237345436595	0.4737756871201924	-7.35444667611666e-17
K07455	-0.5267043994690794	0.5216509189341514	-0.006745428579742098	0.012173307620262183	-0.09593930485845185	0.19601738548023528	0.03627576818915432	0.7011828672642069	-0.1441516732862911	-5.690959135952241e-17
K07456	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07458	-0.20672864036842303	0.20583524021616617	-0.20025482394947106	0.5688463563110888	-0.38235322759012574	0.5234437399094221	0.42513508965434804	0.24668604003012182	-0.023170592226849945	1.0124532106071413e-17
K07459	0.3505304604380814	0.3158024485710578	-0.02245396473165501	-0.03844425189685101	0.3347882683600961	-0.705996800903607	0.05571749973819147	0.5093102318258155	-0.11623321521578976	-4.3925945030863637e-17
K07460	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07461	-0.2361801310192033	0.21702556673964535	-0.4327914229625633	-0.5629981836729088	0.4240601886549566	-0.32004427837938243	0.3560858897563381	0.3020227446143456	-0.06069849027647305	6.257320866811832e-17
K07462	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07464	-0.5288318811165353	-0.4567275239774707	0.021050193469468896	0.018219688821849787	-0.30238835107778794	0.6616311045116856	-0.007498255657893922	0.3009008136068476	-0.04775873709939217	-8.189608011683548e-18
K07471	0.35188883198456905	0.017679066332877705	-0.21251154975575012	-0.20104950686403247	0.8133243251511172	0.392051664833535	-0.29335698271050303	0.0031083633083081514	-0.011036378511641727	1.2383136436572776e-16
K07473	0.6843754139727465	0.00612884291023678	-0.42384119825677413	-0.5478306279198208	0.20123335326480968	0.13981843992915163	0.31910290375152345	-0.02846302522371768	0.016223973637927113	5.0278176304776174e-17
K07474	-0.0034993050241992492	0.4336706771046369	0.33187736902512266	-0.42339232768096996	-0.4729234166501737	-0.02406192853350835	-0.2296142881866972	0.5822093356489542	-0.13303755976344123	-7.86410156554383e-17
K07478	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07481	0.42725647040149844	0.6111869464474434	-0.40541197886333363	-0.4938432783198059	0.1517863987129701	0.18294914558258837	0.30011491401973317	-0.011683341114566105	0.007649651989553138	-3.4466210996869894e-17
K07482	0.692658576468933	0.5164659531690894	-0.017793542840928815	0.0006060204004106933	0.10805204555935574	-0.25508705897651385	0.02251814632252935	-0.2249371557647641	-0.48624346389492773	5.466171162769754e-17
K07483	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07484	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07485	-0.0012802494665245874	0.49474125404071573	0.32611867362328995	-0.42341066063769667	-0.29009555733666376	-0.4205507518554777	-0.23769497708571952	-0.2034599373875568	-0.4709536827215201	-4.296906323354169e-17
K07486	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07487	-0.5306202326992567	-0.007419291846378116	-0.6986981859681005	0.006478230354829222	0.05727975361146069	0.01980935294559057	-0.5800076383121447	0.023318393851822432	-0.025517105948638243	3.546864109497249e-17
K07490	-0.3476938182414733	0.9887021419777716	-0.014606864667293048	0.030382410294734083	-0.05952287340098133	0.08517850886167307	0.0026478653912062966	0.02439917305066337	-0.012290699700075456	2.5045656509084664e-17
K07491	-0.5291502946623539	-0.3649554992029664	0.001366507182154616	-0.02124945339630545	0.1213231834262924	-0.22133064525970703	0.05868295600511074	0.40352256219099386	-0.6837283355759056	-5.665345977369155e-17
K07492	0.86110086371371	-0.19727582114068257	0.008372168595925194	0.014187949255711832	-0.20843541865225101	0.43016218421526764	-0.034594415692468024	-0.30914113048456543	0.07195437632854185	3.674819533739872e-17
K07493	0.6863696924340807	0.0198528687675481	0.22155825789132144	-0.5948689689357495	0.11061204707037438	0.05983677664346484	-0.46917931124941226	0.012400277987789506	-0.02362224340338158	-2.417404739541087e-17
K07494	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07495	0.5334761773385828	-0.011782185402985536	0.47898439041465724	0.6161622592783006	-0.23473077716207605	-0.16284081782494544	-0.36615951112488626	0.03597215167097289	-0.017636054846472606	2.1809950312063535e-17
K07496	-1.054021369530236	0.0038085710106577036	0.005269362398764886	0.009165256668912857	0.003351206992504883	0.002126937354761722	0.00046496671559629466	-0.002690927817753602	-0.0007606735765756661	2.9662807362859397e-18
K07497	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
K07498	1.054021369530236	-0.0038085710106577036	-0.005269362398764886	-0.009165256668912857	-0.003351206992504883	-0.002126937354761722	-0.00046496671559629466	0.002690927817753602	0.0007606735765756661	-2.9662807362859397e-18
K07499	0.8667605604828769	-0.002183853314226722	0.2443372864110303	0.3993326448315598	0.32540039448720415	0.1364435251028474	0.1268606544360753	0.0026428603930645687	0.007895523948434574	-4.144677724613041e-17
