>JQGI01000001.1_1
1242135	1243247	+	3	1.313423	I:	D:
1243287	1243748	-	3	1.295521	I:	D:
1243841	1245148	-	2	1.325378	I:	D:
1245237	1246187	-	3	1.324996	I:	D:
1246241	1246861	-	2	1.310228	I:	D:
1246910	1247701	-	2	1.314437	I:	D:
1247707	1248051	-	1	1.320346	I:	D:
1248133	1248465	+	1	1.331893	I:	D:
1248516	1249532	-	3	1.304124	I:	D:
1249658	1250764	-	2	1.326268	I:	D:
1250868	1251170	+	3	1.343304	I:	D:
1251275	1252252	+	2	1.303690	I:	D:
1252277	1252867	+	2	1.304949	I:	D:
1252929	1253228	+	3	1.288072	I:	D:
1253253	1253768	-	3	1.306483	I:	D:
1253868	1254515	-	3	1.319307	I:	D:
1254807	1255610	-	3	1.324072	I:	D:
1255652	1257817	-	2	1.345806	I:	D:
1257839	1258678	-	2	1.340335	I:	D:
1258648	1259223	-	1	1.349038	I:	D:
1259229	1260380	-	3	1.326451	I:	D:
1260440	1261891	-	2	1.318371	I:	D:
1262132	1262353	+	2	1.374689	I:	D:
1262435	1263145	-	2	1.306482	I:	D:
1263145	1264842	-	1	1.327610	I:	D:
1264981	1266255	+	1	1.303974	I:	D:
1266297	1266809	-	3	1.303860	I:	D:
1266824	1268002	-	2	1.318975	I:	D:
1268015	1270417	-	2	1.310965	I:	D:
1270720	1271928	-	1	1.321362	I:	D:
1272087	1273064	+	3	1.339477	I:	D:
1273018	1273590	+	1	1.300040	I:	D:
1273623	1274339	-	3	1.316869	I:	D:
1274430	1274900	-	3	1.300026	I:	D:
1275066	1275593	+	3	1.324146	I:	D:
1275636	1276844	-	3	1.322107	I:	D:
1276876	1277028	+	1	1.361441	I:	D:
1277409	1278980	+	3	1.323988	I:	D:
1279014	1279772	-	3	1.339748	I:	D:
1279753	1280226	-	1	1.310703	I:	D:
1280325	1281728	-	3	1.318980	I:	D:
1281784	1282947	-	1	1.305340	I:	D:
1283016	1284014	-	3	1.325505	I:	D:
1284109	1284501	-	1	1.315667	I:	D:
1284696	1285949	-	3	1.343787	I:	D:
1286000	1287187	-	2	1.323043	I:	D:
1287184	1287678	-	1	1.310430	I:	D:
1287681	1288481	-	3	1.328417	I:	D:
1288478	1288726	-	2	1.295939	I:	D:
1288739	1288972	-	2	1.367620	I:	D:
1289349	1291748	+	3	1.329162	I:	D:
1291778	1292284	+	2	1.341719	I:	D:
1292235	1293281	+	3	1.310621	I:	D:
1293334	1295475	-	1	1.355172	I:	D:
1295603	1296391	-	2	1.328600	I:	D:
1296390	1297604	+	3	1.328294	I:	D:
1297609	1298268	-	1	1.345969	I:	D:
1298404	1299846	-	1	1.313999	I:	D:
1300176	1301894	+	3	1.313509	I:	D:
1301937	1303970	-	3	1.321440	I:	D:
1304081	1305688	-	2	1.336449	I:	D:
1305824	1306675	-	2	1.325936	I:	D:
1306775	1307092	-	2	1.306121	I:	D:
1307217	1308434	-	3	1.320894	I:	D:
1308695	1309672	+	2	1.302074	I:	D:
1309709	1310563	-	2	1.324759	I:	D:
1310691	1310933	+	3	1.355422	I:	D:
1310975	1311331	-	2	1.330013	I:	D:
1311619	1312317	+	1	1.326668	I:	D:
1312396	1312971	+	1	1.337166	I:	D:
1313085	1314296	-	3	1.329650	I:	D:
1314507	1314752	-	3	1.327417	I:	D:
1314841	1315896	+	1	1.332056	I:	D:
1316134	1317564	+	1	1.343880	I:	D:
1317603	1317896	-	3	1.321010	I:	D:
1317993	1318250	+	3	1.301056	I:	D:
1318283	1319053	-	2	1.309019	I:	D:
1319058	1319501	-	3	1.316270	I:	D:
1319660	1320640	+	2	1.303775	I:	D:
1320677	1321351	-	2	1.352769	I:	D:
1321455	1321760	-	3	1.337625	I:	D:
1321917	1322297	-	3	1.312149	I:	D:
1322346	1323686	-	3	1.320578	I:	D:
1323701	1324549	-	2	1.323934	I:	D:
1324564	1325745	-	1	1.315091	I:	D:
1325860	1327179	-	1	1.350046	I:	D:
1327421	1327693	-	2	1.312496	I:	D:
1327769	1329169	+	2	1.315742	I:	D:
1329205	1330170	-	1	1.307040	I:	D:
1330277	1331674	-	2	1.317965	I:	D:
1331694	1332128	-	3	1.326127	I:	D:
1332118	1333338	-	1	1.314256	I:	D:
1333340	1334608	-	2	1.311724	I:	D:
1334621	1335400	-	2	1.302257	I:	D:
1335555	1336769	-	3	1.317304	I:	D:
1336875	1337702	-	3	1.309958	I:	D:
1337733	1338395	-	3	1.316562	I:	D:
1338385	1339485	-	1	1.320222	I:	D:
1340051	1340308	-	2	1.333046	I:	D:
1340496	1341548	+	3	1.311416	I:	D:
1341592	1341975	-	1	1.297821	I:	D:
1342015	1342422	-	1	1.344899	I:	D:
1342423	1343151	-	1	1.323905	I:	D:
1343241	1345025	-	3	1.294515	I:	D:
1345039	1346211	-	1	1.296091	I:	D:
1346231	1348642	-	2	1.308420	I:	D:
1348857	1349759	+	3	1.315103	I:	D:
1349823	1350416	+	3	1.346596	I:	D:
1350540	1351562	-	3	1.312074	I:	D:
1351616	1352287	-	2	1.332522	I:	D:
1352383	1353825	-	1	1.312250	I:	D:
1354035	1356779	-	3	1.306818	I:	D:
1357071	1357892	-	3	1.309194	I:	D:
1357894	1360290	-	1	1.297378	I:	D:
1360500	1361795	+	3	1.334075	I:	D:
1361867	1362034	-	2	1.299147	I:	D:
1362118	1363674	-	1	1.306472	I:	D:
1363807	1365219	-	1	1.317067	I:	D:
1365353	1365550	+	2	1.335821	I:	D:
1365599	1366246	-	2	1.336004	I:	D:
1366243	1366725	-	1	1.344761	I:	D:
1366908	1367864	-	3	1.356322	I:	D:
1367936	1368544	-	2	1.337645	I:	D:
1368729	1368887	-	3	1.326815	I:	D:
1369419	1369889	-	3	1.309475	I:	D:
1369939	1372341	-	1	1.304993	I:	D:
1372357	1373121	-	1	1.315743	I:	D:
1373200	1373424	-	1	1.339716	I:	D:
1373498	1374403	-	2	1.304715	I:	D:
1374440	1375780	-	2	1.307449	I:	D:
1375777	1376994	-	1	1.305202	I:	D:
1377007	1377888	-	1	1.303568	I:	D:
1378145	1378942	-	2	1.336732	I:	D:
1379279	1380571	-	2	1.312901	I:	D:
1380609	1382147	-	3	1.317623	I:	D:
1382148	1382900	-	3	1.307326	I:	D:
1382919	1384118	-	3	1.311045	I:	D:
1384202	1385209	-	2	1.343284	I:	D:
1385269	1386303	-	1	1.335319	I:	D:
1386407	1386664	-	2	1.324626	I:	D:
1386666	1387811	-	3	1.323252	I:	D:
1388126	1388734	+	2	1.301083	I:	D:
1388774	1389214	-	2	1.329996	I:	D:
1389277	1389807	-	1	1.303680	I:	D:
1389888	1390130	-	3	1.308808	I:	D:
1390211	1391164	-	2	1.323810	I:	D:
1391196	1392191	-	3	1.310111	I:	D:
1392193	1393065	-	1	1.304429	I:	D:
1393191	1394144	-	3	1.301755	I:	D:
1394213	1395685	-	2	1.305031	I:	D:
1395981	1396463	-	3	1.325534	I:	D:
1396456	1397106	-	1	1.288670	I:	D:
1397106	1397924	-	3	1.313042	I:	D:
1397924	1398862	-	2	1.304079	I:	D:
1399015	1399371	+	1	1.309536	I:	D:
1399421	1399780	-	2	1.291748	I:	D:
1399844	1401022	-	2	1.311399	I:	D:
1401089	1403962	-	2	1.312096	I:	D:
1403963	1405939	-	2	1.307690	I:	D:
1406084	1406938	+	2	1.334420	I:	D:
1407040	1407747	+	1	1.326840	I:	D:
1407778	1409295	+	1	1.316496	I:	D:
1409337	1410473	-	3	1.333116	I:	D:
1410514	1411917	-	1	1.294742	I:	D:
1412017	1413375	-	1	1.313866	I:	D:
1413406	1414314	-	1	1.316911	I:	D:
1414298	1415152	-	2	1.319974	I:	D:
1415337	1416974	-	3	1.318313	I:	D:
1417051	1417383	-	1	1.292353	I:	D:
1417492	1418349	-	1	1.310910	I:	D:
1418411	1419511	-	2	1.292013	I:	D:
1419566	1422088	-	2	1.300206	I:	D:
1422231	1422791	-	3	1.299885	I:	D:
1423106	1423315	-	2	1.316458	I:	D:
1423532	1424071	+	2	1.349832	I:	D:
1424162	1425826	+	2	1.318196	I:	D:
1425836	1426126	+	2	1.300538	I:	D:
1426123	1426503	+	1	1.316504	I:	D:
1426487	1427311	+	2	1.296982	I:	D:
1427332	1427775	+	1	1.297983	I:	D:
1427782	1428450	+	1	1.348645	I:	D:
1428732	1429232	+	3	1.306173	I:	D:
1429392	1430069	-	3	1.323232	I:	D:
1430170	1430355	-	1	1.318302	I:	D:
1430515	1430892	+	1	1.375778	I:	D:
1430929	1431282	-	1	1.320364	I:	D:
1431279	1431653	-	3	1.303631	I:	D:
1431668	1433335	-	2	1.349988	I:	D:
1433348	1433704	-	2	1.315108	I:	D:
1434126	1434962	+	3	1.367042	I:	D:
1435402	1436493	-	1	1.352268	I:	D:
1436726	1438045	-	2	1.309453	I:	D:
1438142	1438465	-	2	1.281408	I:	D:
1438476	1439303	-	3	1.290635	I:	D:
1439362	1439847	-	1	1.300417	I:	D:
1440004	1440501	+	1	1.303460	I:	D:
1440534	1440830	-	3	1.317475	I:	D:
1440833	1441786	-	2	1.329855	I:	D:
1441905	1442819	+	3	1.294439	I:	D:
1442851	1443906	-	1	1.322505	I:	D:
1444009	1444236	-	1	1.270244	I:	D:
1444236	1444673	-	3	1.300163	I:	D:
1444689	1445264	-	3	1.322150	I:	D:
1445268	1446200	-	3	1.307433	I:	D:
1446204	1447697	-	3	1.307666	I:	D:
1447710	1448066	-	3	1.315485	I:	D:
1448179	1448430	-	1	1.326430	I:	D:
1448455	1448844	-	1	1.339235	I:	D:
1448858	1449526	-	2	1.346478	I:	D:
1449523	1450782	-	1	1.341850	I:	D:
1450863	1451216	+	3	1.361465	I:	D:
1451270	1452907	-	2	1.306831	I:	D:
1452991	1454439	-	1	1.296686	I:	D:
1454644	1455351	-	1	1.319096	I:	D:
1455401	1456249	-	2	1.315519	I:	D:
1456344	1457036	-	3	1.297334	I:	D:
1457062	1458186	-	1	1.313190	I:	D:
1458361	1459002	+	1	1.299054	I:	D:
1459044	1460066	+	3	1.301546	I:	D:
1460119	1461192	-	1	1.307007	I:	D:
1461298	1461762	-	1	1.322223	I:	D:
1461930	1462595	-	3	1.307477	I:	D:
1462796	1463131	-	2	1.309461	I:	D:
1463205	1464260	-	3	1.323867	I:	D:
1464284	1464838	-	2	1.293621	I:	D:
1465091	1465579	+	2	1.336770	I:	D:
1465636	1465788	+	1	1.380730	I:	D:
1465825	1466130	+	1	1.346892	I:	D:
1466172	1467158	-	3	1.331972	I:	D:
1467232	1468122	+	1	1.319339	I:	D:
1468112	1469305	+	2	1.306616	I:	D:
1469369	1469794	+	2	1.343185	I:	D:
1469833	1470342	-	1	1.338400	I:	D:
1470371	1470970	-	2	1.312303	I:	D:
1471057	1471557	-	1	1.298797	I:	D:
1471746	1473458	+	3	1.321346	I:	D:
1473470	1473898	-	2	1.328004	I:	D:
1474015	1474455	+	1	1.320837	I:	D:
1474470	1475360	-	3	1.316456	I:	D:
1475357	1475860	-	2	1.320297	I:	D:
1476034	1477386	+	1	1.315914	I:	D:
1477442	1478950	+	2	1.333419	I:	D:
1478958	1479944	+	3	1.365006	I:	D:
1479980	1481137	-	2	1.336528	I:	D:
1481358	1482776	+	3	1.330606	I:	D:
1482827	1483153	-	2	1.310090	I:	D:
1483413	1484615	+	3	1.299046	I:	D:
1484626	1485573	+	1	1.319496	I:	D:
1485625	1486470	-	1	1.364387	I:	D:
1486555	1487808	-	1	1.326447	I:	D:
1487883	1488311	-	3	1.294096	I:	D:
1488717	1489517	-	3	1.308120	I:	D:
1489604	1490716	-	2	1.323253	I:	D:
1490804	1491205	-	2	1.319659	I:	D:
1491316	1491786	-	1	1.301417	I:	D:
1491858	1492298	-	3	1.337828	I:	D:
1492295	1492945	-	2	1.309141	I:	D:
1492965	1493390	-	3	1.352357	I:	D:
1493413	1493586	-	1	1.335531	I:	D:
1493619	1494362	-	3	1.322528	I:	D:
1494359	1494904	-	2	1.315821	I:	D:
1494961	1495470	-	1	1.331096	I:	D:
1495544	1498114	-	2	1.319268	I:	D:
1498111	1498794	-	1	1.316992	I:	D:
1498881	1499885	-	3	1.319823	I:	D:
1499887	1500567	-	1	1.324567	I:	D:
1500690	1501181	-	3	1.312649	I:	D:
1501216	1501386	-	1	1.332201	I:	D:
1501509	1502525	-	3	1.297052	I:	D:
1502612	1503214	-	2	1.314192	I:	D:
1503432	1504391	+	3	1.328548	I:	D:
1504394	1505062	+	2	1.350483	I:	D:
1505116	1505655	-	1	1.342554	I:	D:
1505655	1506128	-	3	1.347954	I:	D:
1506516	1506686	+	3	1.405584	I:	D:
1507207	1508613	-	1	1.319476	I:	D:
1508665	1509666	-	1	1.311286	I:	D:
1509728	1511158	-	2	1.306978	I:	D:
1511171	1512613	-	2	1.312416	I:	D:
1512625	1512930	-	1	1.323535	I:	D:
1513134	1514837	+	3	1.307047	I:	D:
1515164	1516537	-	2	1.321877	I:	D:
1516545	1516709	+	3	1.363122	I:	D:
1516771	1517208	-	1	1.330376	I:	D:
1517221	1518036	-	1	1.295540	I:	D:
1518209	1519753	+	2	1.304686	I:	D:
1519839	1520657	-	3	1.300085	I:	D:
1520750	1521214	-	2	1.279907	I:	D:
1521211	1522395	-	1	1.317640	I:	D:
1522395	1523036	-	3	1.339881	I:	D:
1523017	1524096	-	1	1.308671	I:	D:
1524139	1524414	+	1	1.385159	I:	D:
1524485	1525297	-	2	1.314015	I:	D:
1525340	1525507	-	2	1.374169	I:	D:
1525723	1526391	+	1	1.348116	I:	D:
1526400	1526732	-	3	1.375869	I:	D:
1526782	1528464	-	1	1.328162	I:	D:
1528586	1529416	-	2	1.317537	I:	D:
1529585	1530283	+	2	1.326772	I:	D:
1530289	1532610	+	1	1.305237	I:	D:
1532699	1533427	+	2	1.299016	I:	D:
1533533	1534807	+	2	1.353574	I:	D:
1534816	1535733	-	1	1.326988	I:	D:
1535840	1536163	-	2	1.331933	I:	D:
1536184	1537035	-	1	1.296943	I:	D:
1537169	1537588	-	2	1.314323	I:	D:
1537604	1538728	-	2	1.321705	I:	D:
1538782	1541634	-	1	1.319094	I:	D:
1541832	1544753	-	3	1.313755	I:	D:
1544968	1546098	+	1	1.313196	I:	D:
1546280	1547938	-	2	1.297886	I:	D:
1547951	1549252	-	2	1.314618	I:	D:
1549268	1549546	-	2	1.292684	I:	D:
1549543	1551300	-	1	1.314097	I:	D:
1551315	1551674	-	3	1.308535	I:	D:
1551688	1552011	-	1	1.315268	I:	D:
1552230	1553711	+	3	1.307869	I:	D:
1553821	1554234	+	1	1.305746	I:	D:
1554463	1555389	+	1	1.343067	I:	D:
1555389	1556147	+	3	1.321159	I:	D:
1556321	1557556	+	2	1.304297	I:	D:
1557637	1558593	+	1	1.354098	I:	D:
1558633	1558830	-	1	1.255000	I:	D:
1558886	1559284	-	2	1.340153	I:	D:
1559431	1560363	+	1	1.304427	I:	D:
1560369	1561508	+	3	1.326504	I:	D:
1561495	1562595	+	1	1.332259	I:	D:
1562638	1565343	-	1	1.314776	I:	D:
1565515	1565832	+	1	1.329603	I:	D:
1565838	1567022	+	3	1.312277	I:	D:
1567058	1567561	-	2	1.340492	I:	D:
1567663	1569075	-	1	1.323216	I:	D:
1569113	1570354	-	2	1.317410	I:	D:
1570373	1571806	-	2	1.332836	I:	D:
1571831	1572310	-	2	1.333827	I:	D:
1572387	1573493	-	3	1.310396	I:	D:
1573490	1574347	-	2	1.321022	I:	D:
1574358	1575155	-	3	1.349436	I:	D:
1575172	1576461	-	1	1.322677	I:	D:
1576603	1578777	-	1	1.317899	I:	D:
1578774	1581845	-	3	1.314567	I:	D:
1581928	1582254	-	1	1.336153	I:	D:
1582265	1584952	-	2	1.319055	I:	D:
1585151	1587226	-	2	1.308327	I:	D:
1587489	1589432	-	3	1.333378	I:	D:
1589504	1590004	-	2	1.357129	I:	D:
1590228	1592633	-	3	1.324313	I:	D:
1593394	1594719	-	1	1.325257	I:	D:
1594872	1595246	-	3	1.294640	I:	D:
1595421	1595708	+	3	1.341826	I:	D:
1596011	1596586	-	2	1.347385	I:	D:
1596627	1597958	+	3	1.308800	I:	D:
1597961	1598500	-	2	1.323987	I:	D:
1598537	1599235	-	2	1.328808	I:	D:
1599254	1600006	-	2	1.328744	I:	D:
1600003	1601079	-	1	1.341231	I:	D:
1601076	1602080	-	3	1.342755	I:	D:
1602093	1603094	-	3	1.307648	I:	D:
1603126	1603353	+	1	1.357633	I:	D:
1603387	1603677	-	1	1.322238	I:	D:
1603674	1604246	-	3	1.354677	I:	D:
1604392	1606440	+	1	1.331795	I:	D:
1606629	1606937	+	3	1.304617	I:	D:
1606949	1607290	+	2	1.308280	I:	D:
1607280	1607633	+	3	1.340172	I:	D:
1607758	1608273	+	1	1.322314	I:	D:
1608309	1608671	-	3	1.308660	I:	D:
1608668	1609441	-	2	1.302515	I:	D:
1609438	1610142	-	1	1.307851	I:	D:
1610206	1610424	-	1	1.309533	I:	D:
1610508	1610963	+	3	1.342777	I:	D:
1611343	1611759	-	1	1.328298	I:	D:
1611710	1612219	+	2	1.320116	I:	D:
1612253	1612900	-	2	1.323705	I:	D:
1612959	1615010	+	3	1.350079	I:	D:
1615147	1616058	+	1	1.313949	I:	D:
1616090	1616869	-	2	1.324271	I:	D:
1616885	1618054	-	2	1.330634	I:	D:
1618087	1619214	-	1	1.314841	I:	D:
1619329	1620627	+	1	1.319303	I:	D:
1620640	1620804	-	1	1.296743	I:	D:
1620824	1621057	-	2	1.331925	I:	D:
1621155	1622060	+	3	1.317960	I:	D:
1622110	1622859	-	1	1.310221	I:	D:
1622986	1624692	-	1	1.301931	I:	D:
1624883	1626706	-	2	1.308969	I:	D:
1626826	1627038	-	1	1.294166	I:	D:
1627068	1627280	-	3	1.295172	I:	D:
1627307	1627447	-	2	1.336680	I:	D:
1627516	1627728	-	1	1.319658	I:	D:
1628049	1628489	+	3	1.331313	I:	D:
1628519	1629274	-	2	1.337792	I:	D:
1629429	1629773	-	3	1.321146	I:	D:
1629787	1631616	-	1	1.317577	I:	D:
1631603	1632361	-	2	1.315874	I:	D:
1632446	1633162	+	2	1.312872	I:	D:
1633176	1634549	+	3	1.313664	I:	D:
1634747	1636600	-	2	1.322675	I:	D:
1636880	1638517	+	2	1.341763	I:	D:
1638633	1641341	+	3	1.317460	I:	D:
1641373	1641639	-	1	1.299452	I:	D:
1641636	1642268	-	3	1.311569	I:	D:
1642489	1642962	+	1	1.297569	I:	D:
1642997	1644238	-	2	1.316114	I:	D:
1644365	1644610	+	2	1.303255	I:	D:
1644732	1645991	+	3	1.319974	I:	D:
1646042	1646428	+	2	1.319003	I:	D:
1646425	1647279	+	1	1.315398	I:	D:
1647315	1647959	-	3	1.306311	I:	D:
1648184	1648843	+	2	1.334055	I:	D:
1648873	1650423	-	1	1.342465	I:	D:
1650420	1653875	-	3	1.341818	I:	D:
>JQGI01000001.1_2
3	230	-	3	1.343985	I:	D:
417	1055	-	3	1.324557	I:	D:
1068	2126	-	3	1.344599	I:	D:
2032	3003	-	1	1.328388	I:	D:
3000	4178	-	3	1.341239	I:	D:
4189	4905	-	1	1.347645	I:	D:
4918	6048	-	1	1.334376	I:	D:
6045	7202	-	3	1.342694	I:	D:
7129	8313	-	1	1.337152	I:	D:
8310	9335	-	3	1.320504	I:	D:
9527	11068	-	2	1.335553	I:	D:
11084	12148	-	2	1.330430	I:	D:
12171	13106	-	3	1.347783	I:	D:
13161	13865	-	3	1.321977	I:	D:
13828	14604	-	1	1.331497	I:	D:
14739	15896	-	3	1.320245	I:	D:
15910	16962	-	1	1.343752	I:	D:
17140	18429	-	1	1.362883	I:	D:
18515	19396	-	2	1.303297	I:	D:
19420	20265	-	1	1.321277	I:	D:
20547	21194	+	3	1.325500	I:	D:
21236	21691	-	2	1.336880	I:	D:
22015	23943	+	1	1.306997	I:	D:
23990	25432	+	2	1.299382	I:	D:
25563	27104	+	3	1.314130	I:	D:
27129	27935	+	3	1.330386	I:	D:
27938	28633	+	2	1.307704	I:	D:
28695	30902	-	3	1.382921	I:	D:
31097	32698	-	2	1.324928	I:	D:
32695	33534	-	1	1.336310	I:	D:
33773	35098	+	2	1.330584	I:	D:
35234	39823	-	2	1.368946	I:	D:
40021	40992	-	1	1.336518	I:	D:
41007	42521	-	3	1.310791	I:	D:
42518	43525	-	2	1.312037	I:	D:
43522	44706	-	1	1.308514	I:	D:
44729	46795	-	2	1.322250	I:	D:
46792	48780	-	1	1.317044	I:	D:
48799	49584	-	1	1.312164	I:	D:
49597	50550	-	1	1.303129	I:	D:
50617	51924	-	1	1.284059	I:	D:
51938	52384	-	2	1.337493	I:	D:
52553	53719	-	2	1.303529	I:	D:
53790	54650	-	3	1.336719	I:	D:
54919	55371	+	1	1.368687	I:	D:
55377	56252	+	3	1.356240	I:	D:
56296	57462	-	1	1.327131	I:	D:
58881	60086	-	3	1.365639	I:	D:
61295	62086	-	2	1.377418	I:	D:
62984	63616	-	2	1.374230	I:	D:
63634	65517	-	1	1.357216	I:	D:
65530	66429	-	1	1.337425	I:	D:
66648	67415	-	3	1.348441	I:	D:
67430	68146	-	2	1.350410	I:	D:
68139	68864	-	3	1.347696	I:	D:
69060	70292	+	3	1.339087	I:	D:
70320	71336	+	3	1.328056	I:	D:
71347	71709	-	1	1.308319	I:	D:
71837	73036	-	2	1.319171	I:	D:
73117	74091	-	1	1.302798	I:	D:
74144	74989	-	2	1.322917	I:	D:
75060	76013	-	3	1.312958	I:	D:
76447	76659	+	1	1.359452	I:	D:
76721	77602	+	2	1.315566	I:	D:
77722	79005	-	1	1.335116	I:	D:
79297	79878	+	1	1.342555	I:	D:
79910	80524	-	2	1.315118	I:	D:
80646	81632	+	3	1.345861	I:	D:
81819	83018	+	3	1.314825	I:	D:
83025	84614	-	3	1.316490	I:	D:
84674	85057	-	2	1.312368	I:	D:
85320	86168	-	3	1.303917	I:	D:
86295	87179	+	3	1.302038	I:	D:
87264	88607	+	3	1.300078	I:	D:
88619	90124	+	2	1.316123	I:	D:
90161	90679	-	2	1.318826	I:	D:
90737	91645	+	2	1.327932	I:	D:
91730	91999	+	2	1.311733	I:	D:
92051	93604	-	2	1.318519	I:	D:
93676	95025	-	1	1.308275	I:	D:
95172	95891	+	3	1.332753	I:	D:
95929	96336	-	1	1.338159	I:	D:
96455	97213	+	2	1.309985	I:	D:
97342	98058	+	1	1.319725	I:	D:
98062	99096	+	1	1.355757	I:	D:
99148	99669	-	1	1.319412	I:	D:
100269	101126	+	3	1.361110	I:	D:
101126	101872	+	2	1.380839	I:	D:
101869	102150	+	1	1.369468	I:	D:
102150	103025	+	3	1.373354	I:	D:
103029	103940	+	3	1.360224	I:	D:
103940	105262	+	2	1.373722	I:	D:
105294	105833	+	3	1.368291	I:	D:
106079	107110	-	2	1.312659	I:	D:
107107	108126	-	1	1.323577	I:	D:
108131	109168	-	2	1.298598	I:	D:
109338	109835	-	3	1.318427	I:	D:
109941	110534	-	3	1.321494	I:	D:
110638	111327	+	1	1.311227	I:	D:
111338	111604	+	2	1.322437	I:	D:
111832	112284	-	1	1.303198	I:	D:
112428	112784	+	3	1.290277	I:	D:
112784	113206	+	2	1.328639	I:	D:
113259	113921	-	3	1.329287	I:	D:
113918	115138	-	2	1.346956	I:	D:
115135	115605	-	1	1.391790	I:	D:
115717	117426	-	1	1.314025	I:	D:
117425	117556	+	2	1.362776	I:	D:
117606	118280	+	3	1.321004	I:	D:
118394	119920	+	2	1.311722	I:	D:
119956	120156	-	1	1.371065	I:	D:
120287	121147	-	2	1.294994	I:	D:
121295	121729	+	2	1.304638	I:	D:
121752	122588	-	3	1.302255	I:	D:
122735	123616	-	2	1.322165	I:	D:
123774	124019	+	3	1.330351	I:	D:
124033	125013	+	1	1.333739	I:	D:
125143	125328	+	1	1.317598	I:	D:
125521	125649	+	1	1.284001	I:	D:
125663	126166	-	2	1.297837	I:	D:
126342	127790	+	3	1.341382	I:	D:
127845	128522	+	3	1.330370	I:	D:
128570	129913	+	2	1.330691	I:	D:
129951	130907	-	3	1.320731	I:	D:
130967	132973	-	2	1.317540	I:	D:
133107	134606	+	3	1.332568	I:	D:
134633	135214	+	2	1.310225	I:	D:
135651	136367	+	3	1.341416	I:	D:
136572	137747	+	3	1.336015	I:	D:
137778	139220	-	3	1.304445	I:	D:
139458	139613	+	3	1.310402	I:	D:
139663	139815	+	1	1.311010	I:	D:
139827	141440	-	3	1.334879	I:	D:
141497	142147	-	2	1.312138	I:	D:
142159	142989	-	1	1.342536	I:	D:
142996	143961	-	1	1.329819	I:	D:
144022	145299	-	1	1.323786	I:	D:
145530	146546	+	3	1.336226	I:	D:
146547	147260	-	3	1.330469	I:	D:
147417	149771	+	3	1.334048	I:	D:
149768	151045	+	2	1.355875	I:	D:
151081	151770	-	1	1.330866	I:	D:
151772	153079	-	2	1.303976	I:	D:
153095	153904	-	2	1.325444	I:	D:
153901	154806	-	1	1.321058	I:	D:
154803	155894	-	3	1.310476	I:	D:
155891	156619	-	2	1.321427	I:	D:
156811	158097	-	1	1.321688	I:	D:
158172	158798	+	3	1.342153	I:	D:
158801	159082	-	2	1.330667	I:	D:
159195	160244	-	3	1.321726	I:	D:
160308	162047	-	3	1.305096	I:	D:
162145	162594	-	1	1.299198	I:	D:
162607	163029	-	1	1.298802	I:	D:
163043	163294	-	2	1.325084	I:	D:
163348	163878	+	1	1.325078	I:	D:
163906	165009	-	1	1.325134	I:	D:
165068	165847	-	2	1.309481	I:	D:
165859	166695	-	1	1.334769	I:	D:
166755	168686	-	3	1.323799	I:	D:
168862	170679	+	1	1.333598	I:	D:
170660	171439	+	2	1.332420	I:	D:
171457	171651	-	1	1.371845	I:	D:
171802	172563	-	1	1.327141	I:	D:
172584	172997	-	3	1.360698	I:	D:
173100	174086	-	3	1.295889	I:	D:
174164	175465	-	2	1.307863	I:	D:
175710	175928	-	3	1.334156	I:	D:
176127	177323	-	3	1.306081	I:	D:
177496	177906	-	1	1.296085	I:	D:
177935	179353	-	2	1.331556	I:	D:
179388	180245	-	3	1.314113	I:	D:
180282	181790	-	3	1.327725	I:	D:
181809	182342	-	3	1.309810	I:	D:
182342	182869	-	2	1.304637	I:	D:
182941	183162	-	1	1.323739	I:	D:
183232	183969	-	1	1.341024	I:	D:
183969	184382	-	3	1.362388	I:	D:
184379	184636	-	2	1.362177	I:	D:
185243	186652	+	2	1.309660	I:	D:
186649	187971	+	1	1.330975	I:	D:
188159	189283	+	2	1.304554	I:	D:
189280	190866	+	1	1.314009	I:	D:
190927	192099	-	1	1.319105	I:	D:
192233	192865	-	2	1.323657	I:	D:
193006	194457	-	1	1.353243	I:	D:
194736	196034	-	3	1.350519	I:	D:
196094	196843	-	2	1.298802	I:	D:
196939	198177	-	1	1.308907	I:	D:
198179	198865	-	2	1.317550	I:	D:
198928	199164	-	1	1.309817	I:	D:
199311	200237	-	3	1.304410	I:	D:
200241	201494	-	3	1.303488	I:	D:
201618	202409	+	3	1.314505	I:	D:
202446	202979	-	3	1.319542	I:	D:
202985	203425	-	2	1.308247	I:	D:
203430	203930	-	3	1.344349	I:	D:
203953	204963	-	1	1.328887	I:	D:
204929	205801	-	2	1.311356	I:	D:
205801	206871	-	1	1.318645	I:	D:
206951	207562	-	2	1.330970	I:	D:
207679	208902	-	1	1.308296	I:	D:
209002	209244	-	1	1.350589	I:	D:
209327	210667	-	2	1.330308	I:	D:
211046	211747	+	2	1.358650	I:	D:
211774	212277	-	1	1.329646	I:	D:
212246	212794	+	2	1.339022	I:	D:
212805	213575	-	3	1.325731	I:	D:
213565	214491	-	1	1.312231	I:	D:
214594	215562	-	1	1.296732	I:	D:
215580	216857	-	3	1.321959	I:	D:
216860	217510	-	2	1.304708	I:	D:
217590	218420	-	3	1.336048	I:	D:
218519	219373	-	2	1.316223	I:	D:
