>strain_GIC31_complete_genome
1226334	1227674	+	3	1.323080	I:	D:
1227822	1228931	+	3	1.364771	I:	D:
1229019	1229423	-	3	1.355379	I:	D:
1229459	1230070	-	2	1.330536	I:	D:
1230216	1230521	+	3	1.326026	I:	D:
1230594	1231238	+	3	1.332045	I:	D:
1231299	1231532	+	3	1.316272	I:	D:
1231731	1233722	+	3	1.326310	I:	D:
1233846	1234076	+	3	1.304514	I:	D:
1234197	1235960	+	3	1.320933	I:	D:
1235950	1237713	+	1	1.334243	I:	D:
1237796	1237978	-	2	1.322795	I:	D:
1238159	1238869	+	2	1.341438	I:	D:
1238883	1239341	+	3	1.322326	I:	D:
1239376	1240938	-	1	1.311601	I:	D:
1240953	1241306	+	3	1.340101	I:	D:
1241578	1242009	-	1	1.312921	I:	D:
1242203	1243798	+	2	1.316426	I:	D:
1243996	1246710	+	1	1.328282	I:	D:
1246818	1247306	+	3	1.335708	I:	D:
1247433	1249001	+	3	1.331720	I:	D:
1249104	1249787	+	3	1.327335	I:	D:
1249845	1252106	+	3	1.318912	I:	D:
1252137	1252556	+	3	1.321173	I:	D:
1252633	1253547	+	1	1.315285	I:	D:
1253559	1254173	+	3	1.319162	I:	D:
1254180	1255184	+	3	1.333219	I:	D:
1255199	1255861	+	2	1.311159	I:	D:
1255921	1256571	+	1	1.317717	I:	D:
1256587	1256820	-	1	1.313387	I:	D:
1256867	1257739	-	2	1.307369	I:	D:
1257736	1259469	-	1	1.329154	I:	D:
1259575	1260681	+	1	1.321631	I:	D:
1260678	1263689	+	3	1.321541	I:	D:
1263695	1264477	+	2	1.343905	I:	D:
1264518	1265405	+	3	1.318342	I:	D:
1265497	1265907	+	1	1.347434	I:	D:
1265971	1266747	+	1	1.360728	I:	D:
1266767	1267123	+	2	1.315425	I:	D:
1267211	1268059	+	2	1.321236	I:	D:
1268187	1268393	-	3	1.322036	I:	D:
1268439	1268969	-	3	1.307709	I:	D:
1269190	1270386	-	1	1.369971	I:	D:
1270582	1272036	+	1	1.327799	I:	D:
1272105	1273487	-	3	1.315298	I:	D:
1273480	1274712	-	1	1.314829	I:	D:
1274819	1276030	-	2	1.320772	I:	D:
1276100	1277587	-	2	1.321363	I:	D:
1277711	1278268	-	2	1.323046	I:	D:
1278370	1278999	+	1	1.318739	I:	D:
1279048	1280223	-	1	1.305290	I:	D:
1280264	1280683	-	2	1.310385	I:	D:
1280783	1281358	+	2	1.340334	I:	D:
1281408	1282112	+	3	1.304117	I:	D:
1282186	1283079	+	1	1.333179	I:	D:
1283287	1284288	+	1	1.314600	I:	D:
1284392	1285453	+	2	1.338732	I:	D:
1285497	1286063	-	3	1.314495	I:	D:
1286129	1286461	-	2	1.354523	I:	D:
1286746	1287645	+	1	1.318309	I:	D:
1287675	1288229	-	3	1.312439	I:	D:
1288397	1288558	-	2	1.359840	I:	D:
1288670	1290073	+	2	1.325303	I:	D:
1290143	1291204	+	2	1.320778	I:	D:
1291381	1292262	+	1	1.327348	I:	D:
1292275	1292538	+	1	1.308488	I:	D:
1292641	1293834	+	1	1.314534	I:	D:
1294078	1294671	+	1	1.340255	I:	D:
1294664	1295239	+	2	1.329358	I:	D:
1295286	1296560	+	3	1.343793	I:	D:
1296560	1297294	+	2	1.349644	I:	D:
1297310	1297897	-	2	1.318652	I:	D:
1297932	1298624	-	3	1.331358	I:	D:
1298703	1299401	+	3	1.329068	I:	D:
1299445	1299675	+	1	1.333314	I:	D:
1299796	1300026	+	1	1.337973	I:	D:
1300224	1300364	+	3	1.376992	I:	D:
1300399	1300869	+	1	1.352006	I:	D:
1300924	1301571	-	1	1.347350	I:	D:
1301568	1302593	-	3	1.321864	I:	D:
1302643	1303989	-	1	1.319366	I:	D:
1303986	1304651	-	3	1.312165	I:	D:
1304715	1305605	-	3	1.307203	I:	D:
1305775	1306182	+	1	1.330599	I:	D:
1306288	1307742	+	1	1.321454	I:	D:
1307781	1308185	-	3	1.324664	I:	D:
1308781	1309947	+	1	1.306030	I:	D:
1310388	1310870	+	3	1.334290	I:	D:
1310893	1311390	+	1	1.354706	I:	D:
1311436	1312302	-	1	1.312880	I:	D:
1312559	1312741	+	2	1.328960	I:	D:
1312810	1313715	+	1	1.321086	I:	D:
1313769	1315193	+	3	1.314298	I:	D:
1315302	1316123	+	3	1.311729	I:	D:
1316203	1316757	+	1	1.339977	I:	D:
1316790	1317065	+	3	1.355142	I:	D:
1317213	1318694	-	3	1.343391	I:	D:
1319053	1320030	-	1	1.322491	I:	D:
1320232	1321764	+	1	1.339016	I:	D:
1321831	1323297	+	1	1.316819	I:	D:
1323309	1324022	+	3	1.342764	I:	D:
1324276	1325073	+	1	1.322155	I:	D:
1325105	1325659	+	2	1.329407	I:	D:
1325760	1326203	-	3	1.337652	I:	D:
1326289	1327353	-	1	1.312476	I:	D:
1327319	1327687	+	2	1.338919	I:	D:
1327791	1328114	+	3	1.333346	I:	D:
1328156	1329193	-	2	1.318854	I:	D:
1329386	1330681	+	2	1.323184	I:	D:
1330731	1332224	-	3	1.328677	I:	D:
1332369	1333613	-	3	1.309486	I:	D:
1333879	1334979	-	1	1.305716	I:	D:
1335331	1336506	+	1	1.320962	I:	D:
1336503	1337519	+	3	1.323600	I:	D:
1337737	1338558	+	1	1.309853	I:	D:
1338568	1339602	+	1	1.309293	I:	D:
1339574	1340236	+	2	1.315720	I:	D:
1340264	1340668	-	2	1.321588	I:	D:
1340832	1341215	+	3	1.303702	I:	D:
1341320	1342612	+	2	1.330782	I:	D:
1342624	1343880	+	1	1.351568	I:	D:
1343915	1344319	+	2	1.327021	I:	D:
1344523	1345428	+	1	1.308708	I:	D:
1345466	1346182	-	2	1.344882	I:	D:
1346233	1347411	+	1	1.331927	I:	D:
1347482	1348693	+	2	1.329812	I:	D:
1348690	1349832	+	1	1.326160	I:	D:
1349896	1350906	-	1	1.323371	I:	D:
1350922	1351977	-	1	1.339999	I:	D:
1352331	1352735	+	3	1.316685	I:	D:
1352865	1354832	+	3	1.312022	I:	D:
1354835	1357240	+	2	1.304538	I:	D:
1357306	1357812	-	1	1.315222	I:	D:
1357954	1358565	+	1	1.333094	I:	D:
1358579	1359295	+	2	1.332731	I:	D:
1359313	1359762	+	1	1.319082	I:	D:
1359919	1360461	-	1	1.315161	I:	D:
1360543	1360938	-	1	1.364837	I:	D:
1361272	1362120	+	1	1.317752	I:	D:
1362127	1362822	+	1	1.318052	I:	D:
1362933	1363106	+	3	1.353835	I:	D:
1363217	1364125	+	2	1.342595	I:	D:
1364127	1365155	+	3	1.329008	I:	D:
1365152	1366129	+	2	1.323170	I:	D:
1366179	1367645	-	3	1.330497	I:	D:
1367767	1368549	-	1	1.363951	I:	D:
1368806	1369018	+	2	1.313960	I:	D:
1369159	1369956	+	1	1.344033	I:	D:
1369990	1370748	-	1	1.276036	I:	D:
1370940	1371800	+	3	1.348214	I:	D:
1371797	1372336	+	2	1.345402	I:	D:
1372370	1372633	-	2	1.308542	I:	D:
1372744	1372959	+	1	1.345273	I:	D:
1373043	1373915	+	3	1.330875	I:	D:
1373966	1375420	-	2	1.308275	I:	D:
1375433	1377322	-	2	1.325940	I:	D:
1377479	1378195	+	2	1.328279	I:	D:
1378287	1378991	-	3	1.351767	I:	D:
1379079	1379570	-	3	1.348938	I:	D:
1379567	1380055	-	2	1.359010	I:	D:
1380111	1380377	-	3	1.357781	I:	D:
1380427	1380609	-	1	1.351497	I:	D:
1380606	1380923	-	3	1.349478	I:	D:
1381078	1381863	-	1	1.343381	I:	D:
1381916	1382929	-	2	1.329706	I:	D:
1382963	1383811	-	2	1.337212	I:	D:
1383882	1384457	-	3	1.326027	I:	D:
1384688	1386034	-	2	1.318355	I:	D:
1386729	1387289	+	3	1.366925	I:	D:
1387310	1387990	+	2	1.335780	I:	D:
1387980	1389122	+	3	1.341330	I:	D:
1389265	1390767	-	1	1.332389	I:	D:
1390764	1391273	-	3	1.333832	I:	D:
1391348	1392019	-	2	1.337144	I:	D:
1392197	1393618	-	2	1.381602	I:	D:
1393637	1395058	-	2	1.369322	I:	D:
1395190	1396164	-	1	1.360249	I:	D:
1396304	1397395	-	2	1.322420	I:	D:
1397568	1398188	+	3	1.324307	I:	D:
1398206	1401586	+	2	1.322922	I:	D:
1401747	1402385	-	3	1.344837	I:	D:
1402508	1403257	+	2	1.354104	I:	D:
1403375	1403833	-	2	1.357758	I:	D:
1403924	1404808	-	2	1.329342	I:	D:
1404842	1405207	-	2	1.361237	I:	D:
1405449	1406366	+	3	1.368615	I:	D:
1406525	1407505	-	2	1.326396	I:	D:
1407525	1408001	-	3	1.318932	I:	D:
1408008	1408529	-	3	1.335326	I:	D:
1408534	1409043	-	1	1.338028	I:	D:
1409136	1409483	-	3	1.321815	I:	D:
1409537	1410184	-	2	1.331501	I:	D:
1410469	1411245	-	1	1.352687	I:	D:
1411317	1412000	-	3	1.357959	I:	D:
1412093	1412527	-	2	1.341907	I:	D:
1412686	1413456	-	1	1.357920	I:	D:
1413508	1413777	+	1	1.371795	I:	D:
1414225	1414848	+	1	1.325272	I:	D:
1414938	1415309	+	3	1.316324	I:	D:
1415302	1417716	+	1	1.295062	I:	D:
1417819	1418610	+	1	1.347312	I:	D:
1419006	1419725	+	3	1.386786	I:	D:
1419789	1420400	-	3	1.359636	I:	D:
1420374	1421414	+	3	1.355689	I:	D:
1421434	1422048	+	1	1.324096	I:	D:
1422157	1422288	+	1	1.376562	I:	D:
1422516	1423937	-	3	1.341093	I:	D:
1424017	1424694	-	1	1.343989	I:	D:
1424745	1424987	-	3	1.352904	I:	D:
1425130	1425405	-	1	1.368545	I:	D:
1425420	1427879	-	3	1.331171	I:	D:
1427898	1428113	-	3	1.314585	I:	D:
1428159	1428617	-	3	1.350788	I:	D:
1429330	1430076	+	1	1.340009	I:	D:
1430265	1430615	-	3	1.349209	I:	D:
1430648	1431016	-	2	1.337830	I:	D:
1431094	1431333	-	1	1.334782	I:	D:
1431371	1431910	-	2	1.338670	I:	D:
1431929	1433005	+	2	1.328801	I:	D:
1433503	1434354	-	1	1.377912	I:	D:
1435782	1436597	-	3	1.382122	I:	D:
1436722	1437663	-	1	1.380714	I:	D:
1437687	1438025	-	3	1.399117	I:	D:
1438446	1438865	-	3	1.382094	I:	D:
1438862	1439536	-	2	1.381856	I:	D:
1439921	1441462	+	2	1.398604	I:	D:
1441770	1443107	+	3	1.348966	I:	D:
1443878	1444270	+	2	1.368742	I:	D:
1444772	1444951	+	2	1.356158	I:	D:
1444973	1445356	-	2	1.326501	I:	D:
1445437	1445625	+	1	1.382004	I:	D:
1445809	1447254	+	1	1.356872	I:	D:
1447251	1447967	+	3	1.350071	I:	D:
1448462	1449079	-	2	1.362748	I:	D:
1449289	1449630	+	1	1.330269	I:	D:
1449727	1450686	-	1	1.322139	I:	D:
1451035	1453173	-	1	1.328575	I:	D:
1453311	1453514	-	3	1.318728	I:	D:
1453787	1454119	+	2	1.389479	I:	D:
1454179	1454856	-	1	1.310806	I:	D:
1454834	1456237	-	2	1.320505	I:	D:
1456337	1457269	-	2	1.321521	I:	D:
1457576	1458067	-	2	1.324550	I:	D:
1458159	1458911	-	3	1.379979	I:	D:
1459124	1459522	+	2	1.285949	I:	D:
1459722	1461173	+	3	1.342744	I:	D:
1461199	1462359	+	1	1.339796	I:	D:
1462503	1462982	+	3	1.363536	I:	D:
1463037	1463492	-	3	1.347527	I:	D:
1463489	1464214	-	2	1.357851	I:	D:
1464388	1465611	+	1	1.336867	I:	D:
1465673	1465927	-	2	1.316440	I:	D:
1465938	1466183	+	3	1.386394	I:	D:
1466285	1467121	+	2	1.363478	I:	D:
1467445	1467963	-	1	1.343267	I:	D:
1468057	1468503	+	1	1.334579	I:	D:
1468644	1469060	+	3	1.318952	I:	D:
1469210	1469455	-	2	1.376063	I:	D:
1469508	1470566	-	3	1.337428	I:	D:
1470566	1471426	-	2	1.338178	I:	D:
1471734	1472147	-	3	1.368056	I:	D:
1472223	1472630	+	3	1.374711	I:	D:
1472672	1473430	-	2	1.320135	I:	D:
1473440	1474300	-	2	1.333791	I:	D:
1474522	1475517	-	1	1.313644	I:	D:
1475633	1476478	+	2	1.332971	I:	D:
1476501	1476920	-	3	1.302426	I:	D:
1476945	1477361	-	3	1.327935	I:	D:
1477408	1478121	-	1	1.349265	I:	D:
1478148	1478594	-	3	1.325022	I:	D:
1478653	1478940	-	1	1.355719	I:	D:
1479052	1480470	-	1	1.340789	I:	D:
1480489	1481919	-	1	1.316544	I:	D:
1481916	1482860	-	3	1.322028	I:	D:
1482971	1483972	-	2	1.322488	I:	D:
1484005	1484481	-	1	1.306930	I:	D:
1484568	1485431	-	3	1.321856	I:	D:
1485612	1485923	+	3	1.301693	I:	D:
1485962	1486747	+	2	1.341638	I:	D:
1486892	1489264	+	2	1.316723	I:	D:
1489389	1489556	+	3	1.370945	I:	D:
1489582	1490277	+	1	1.303148	I:	D:
1490309	1490557	-	2	1.321551	I:	D:
1490704	1491060	+	1	1.342519	I:	D:
1491148	1491780	+	1	1.325345	I:	D:
1491904	1492176	+	1	1.300664	I:	D:
1492249	1492383	-	1	1.335454	I:	D:
1492440	1495103	-	3	1.309194	I:	D:
1495355	1496389	+	2	1.295891	I:	D:
1496431	1497477	-	1	1.327799	I:	D:
1497708	1498721	-	3	1.340948	I:	D:
1498766	1499323	-	2	1.340002	I:	D:
1499334	1499759	-	3	1.333465	I:	D:
1499855	1501312	+	2	1.322574	I:	D:
1501544	1502449	+	2	1.344570	I:	D:
1502641	1504620	-	1	1.304564	I:	D:
1504796	1505266	-	2	1.332874	I:	D:
1505345	1506904	-	2	1.355220	I:	D:
1506885	1507745	-	3	1.346349	I:	D:
1507800	1508318	-	3	1.354003	I:	D:
1508525	1509214	-	2	1.363673	I:	D:
1509262	1509783	-	1	1.320399	I:	D:
1509918	1511825	-	3	1.318263	I:	D:
1511822	1512751	-	2	1.308074	I:	D:
1512748	1513497	-	1	1.319716	I:	D:
1513634	1514545	-	2	1.323536	I:	D:
1514649	1515839	-	3	1.340234	I:	D:
1515980	1518571	-	2	1.320257	I:	D:
1518757	1518939	+	1	1.373727	I:	D:
1518952	1519404	+	1	1.317570	I:	D:
1519484	1520197	+	2	1.297716	I:	D:
1520340	1521662	+	3	1.319656	I:	D:
1521812	1523263	-	2	1.325519	I:	D:
1523260	1527699	-	1	1.323585	I:	D:
1527980	1528729	-	2	1.332486	I:	D:
1528948	1529760	-	1	1.310026	I:	D:
1529827	1530624	-	1	1.323725	I:	D:
1530625	1531017	-	1	1.325354	I:	D:
1531042	1531497	-	1	1.346304	I:	D:
1531614	1532183	+	3	1.324854	I:	D:
1532267	1532614	-	2	1.307430	I:	D:
1532636	1533754	-	2	1.313692	I:	D:
1533831	1534565	-	3	1.324556	I:	D:
1534592	1535116	-	2	1.310800	I:	D:
1535216	1536139	-	2	1.328500	I:	D:
1536352	1537170	+	1	1.337703	I:	D:
1537167	1537646	+	3	1.315065	I:	D:
1537661	1539148	-	2	1.320792	I:	D:
1539318	1540718	-	3	1.312148	I:	D:
1540825	1541214	-	1	1.313085	I:	D:
1541195	1541980	-	2	1.331779	I:	D:
1541977	1542906	-	1	1.316043	I:	D:
1542922	1544100	-	1	1.327931	I:	D:
1544257	1544769	+	1	1.341547	I:	D:
1544812	1545060	-	1	1.322303	I:	D:
1545073	1546023	-	1	1.324813	I:	D:
1546264	1546863	-	1	1.337359	I:	D:
1546971	1547831	-	3	1.319879	I:	D:
1547950	1549479	-	1	1.335875	I:	D:
1549659	1550657	-	3	1.333861	I:	D:
1550650	1551573	-	1	1.321304	I:	D:
1551688	1552437	+	1	1.305532	I:	D:
1552474	1553145	-	1	1.319973	I:	D:
1553132	1554268	-	2	1.309191	I:	D:
1554341	1555534	+	2	1.324504	I:	D:
1555549	1556976	-	1	1.331009	I:	D:
1557111	1558205	-	3	1.322050	I:	D:
1558226	1558597	-	2	1.339789	I:	D:
1558627	1559889	-	1	1.323994	I:	D:
1560012	1560830	-	3	1.337433	I:	D:
1560885	1561340	-	3	1.339853	I:	D:
1561318	1563168	-	1	1.348673	I:	D:
1563352	1564203	-	1	1.319915	I:	D:
1564403	1565071	-	2	1.310347	I:	D:
1565235	1567037	-	3	1.331234	I:	D:
1567042	1569567	-	1	1.316567	I:	D:
1569622	1570053	-	1	1.301923	I:	D:
1570155	1570583	-	3	1.331746	I:	D:
1570599	1572119	-	3	1.362059	I:	D:
1572204	1572704	+	3	1.313044	I:	D:
1572721	1573167	+	1	1.309539	I:	D:
1573181	1573702	+	2	1.365503	I:	D:
1573699	1574421	+	1	1.330512	I:	D:
1574431	1574733	+	1	1.350030	I:	D:
1574783	1575541	+	2	1.307456	I:	D:
1575592	1576542	+	1	1.327151	I:	D:
1576582	1577136	-	1	1.314890	I:	D:
1577227	1578150	+	1	1.321914	I:	D:
1578193	1578501	-	1	1.323065	I:	D:
1578498	1578830	-	3	1.360116	I:	D:
1578779	1579546	-	2	1.317784	I:	D:
1579539	1580252	-	3	1.296402	I:	D:
1580230	1580817	-	1	1.323878	I:	D:
1580814	1581317	-	3	1.301015	I:	D:
1581388	1582341	-	1	1.321510	I:	D:
1582398	1583615	-	3	1.304481	I:	D:
1583612	1584220	-	2	1.317936	I:	D:
1584217	1585140	-	1	1.332819	I:	D:
1585187	1586062	+	2	1.326771	I:	D:
1586225	1586581	-	2	1.293248	I:	D:
1586782	1587357	-	1	1.334558	I:	D:
1587410	1588639	-	2	1.305637	I:	D:
1588623	1589339	-	3	1.307603	I:	D:
1589511	1590869	-	3	1.337663	I:	D:
1590997	1591875	-	1	1.336879	I:	D:
1591872	1593377	-	3	1.318259	I:	D:
1593370	1594167	-	1	1.330520	I:	D:
1594276	1594989	-	1	1.311024	I:	D:
1595235	1595699	-	3	1.347110	I:	D:
1595696	1596886	-	2	1.329962	I:	D:
1596904	1597098	-	1	1.305964	I:	D:
1597146	1597772	-	3	1.326486	I:	D:
1597868	1599412	+	2	1.330847	I:	D:
1599447	1599701	-	3	1.311062	I:	D:
1599782	1600084	+	2	1.326852	I:	D:
1600113	1600688	-	3	1.328714	I:	D:
1600707	1601006	-	3	1.290803	I:	D:
1601012	1601452	-	2	1.322553	I:	D:
1601554	1602711	-	1	1.320603	I:	D:
1602708	1604957	-	3	1.323304	I:	D:
1604972	1605532	-	2	1.331999	I:	D:
1605622	1608225	-	1	1.312469	I:	D:
1608247	1608843	-	1	1.338334	I:	D:
1609197	1610048	+	3	1.318509	I:	D:
1610086	1611318	-	1	1.330181	I:	D:
1611418	1612080	-	1	1.327275	I:	D:
1612080	1612667	-	3	1.321623	I:	D:
1612727	1614040	-	2	1.301097	I:	D:
1614049	1615236	-	1	1.319292	I:	D:
1615258	1615701	-	1	1.325102	I:	D:
1615731	1615949	-	3	1.312456	I:	D:
1615983	1618802	-	3	1.316686	I:	D:
1618901	1619284	-	2	1.314910	I:	D:
1619290	1620120	-	1	1.319814	I:	D:
1620117	1620953	-	3	1.301186	I:	D:
1621172	1622134	-	2	1.322272	I:	D:
1622107	1623246	-	1	1.313578	I:	D:
1623243	1624364	-	3	1.314954	I:	D:
1624361	1625044	-	2	1.334864	I:	D:
1625156	1626031	+	2	1.322384	I:	D:
1626075	1626539	-	3	1.334490	I:	D:
1626601	1627284	-	1	1.321664	I:	D:
1627323	1627937	-	3	1.337485	I:	D:
1628037	1628831	-	3	1.323532	I:	D:
1628865	1629536	-	3	1.336965	I:	D:
1629552	1630055	-	3	1.344803	I:	D:
1630166	1630606	-	2	1.315505	I:	D:
1630772	1631305	-	2	1.328299	I:	D:
1631330	1632601	-	2	1.295784	I:	D:
1632638	1633888	-	2	1.341144	I:	D:
1633890	1634936	-	3	1.335456	I:	D:
1634930	1636090	-	2	1.320497	I:	D:
1636101	1636898	-	3	1.324635	I:	D:
1636998	1637414	-	3	1.338849	I:	D:
1637506	1638468	-	1	1.319786	I:	D:
1638472	1639173	-	1	1.323636	I:	D:
1639194	1639766	-	3	1.335167	I:	D:
1639894	1640169	-	1	1.288384	I:	D:
1640276	1640986	-	2	1.332823	I:	D:
1640990	1641232	-	2	1.343415	I:	D:
1641271	1642314	-	1	1.316874	I:	D:
1642332	1643642	-	3	1.311489	I:	D:
1643773	1644921	-	1	1.303314	I:	D:
1645062	1645685	-	3	1.325582	I:	D:
1645682	1646359	-	2	1.295306	I:	D:
1646434	1647099	-	1	1.337604	I:	D:
1647119	1647775	-	2	1.320692	I:	D:
1647883	1648854	+	1	1.327708	I:	D:
1648891	1649898	+	1	1.321452	I:	D:
1649943	1651211	-	3	1.315437	I:	D:
1651362	1652279	-	3	1.310933	I:	D:
1652375	1652956	-	2	1.322857	I:	D:
1653018	1653875	-	3	1.336326	I:	D:
1654040	1654243	-	2	1.336334	I:	D:
1654285	1655703	-	1	1.324096	I:	D:
1655696	1656718	-	2	1.334207	I:	D:
1656828	1657109	+	3	1.326769	I:	D:
1657148	1657945	-	2	1.317617	I:	D:
1658037	1658996	-	3	1.305029	I:	D:
1658993	1660057	-	2	1.319965	I:	D:
1660054	1661580	-	1	1.304943	I:	D:
1661642	1662727	-	2	1.315451	I:	D:
1662856	1663575	-	1	1.334858	I:	D:
1663977	1666154	-	3	1.318413	I:	D:
1666217	1667884	-	2	1.318627	I:	D:
1667980	1668633	-	1	1.341022	I:	D:
1668630	1669883	-	3	1.312621	I:	D:
1669887	1671365	-	3	1.321729	I:	D:
1671431	1672696	-	2	1.326350	I:	D:
1672699	1674921	-	1	1.309628	I:	D:
1675048	1675473	-	1	1.362107	I:	D:
1675442	1676368	-	2	1.325070	I:	D:
1676384	1677292	-	2	1.324372	I:	D:
1677341	1677691	-	2	1.328164	I:	D:
1677710	1679953	-	2	1.300457	I:	D:
1679966	1680262	-	2	1.377631	I:	D:
1680259	1680531	-	1	1.330836	I:	D:
1680534	1681700	-	3	1.309837	I:	D:
1681713	1682189	-	3	1.304459	I:	D:
1682303	1686667	-	2	1.318178	I:	D:
1686671	1688371	-	2	1.307110	I:	D:
1688412	1689662	-	3	1.317110	I:	D:
1689679	1690824	-	1	1.311316	I:	D:
1690840	1691637	-	1	1.331547	I:	D:
1691639	1692376	-	2	1.317347	I:	D:
1692460	1693020	-	1	1.315615	I:	D:
1693017	1693742	-	3	1.331094	I:	D:
1693849	1694730	-	1	1.312245	I:	D:
1694848	1695588	-	1	1.302979	I:	D:
1695741	1696115	-	3	1.322726	I:	D:
1696123	1696395	-	1	1.325548	I:	D:
1696419	1696892	-	3	1.365979	I:	D:
1696904	1697389	-	2	1.324162	I:	D:
1697382	1697981	-	3	1.317730	I:	D:
1697971	1698402	-	1	1.325594	I:	D:
1698415	1700382	-	1	1.305449	I:	D:
1700402	1701241	-	2	1.353156	I:	D:
1701220	1702269	-	1	1.319663	I:	D:
1702300	1704318	-	1	1.313536	I:	D:
1704332	1705423	-	2	1.300749	I:	D:
1705420	1706190	-	1	1.306846	I:	D:
1706187	1706459	-	3	1.321253	I:	D:
1706471	1707136	-	2	1.326726	I:	D:
1707133	1707627	-	1	1.314725	I:	D:
1707624	1707989	-	3	1.295135	I:	D:
1708002	1709117	-	3	1.316610	I:	D:
1709114	1710103	-	2	1.326456	I:	D:
1710113	1710562	-	2	1.303153	I:	D:
1710555	1710737	-	3	1.306022	I:	D:
1710773	1711564	-	2	1.332742	I:	D:
1711576	1712034	-	1	1.307109	I:	D:
1711979	1713031	-	2	1.323467	I:	D:
1713046	1713606	-	1	1.314163	I:	D:
1713611	1714045	-	2	1.311108	I:	D:
1714042	1715361	-	1	1.324198	I:	D:
1715348	1716070	-	2	1.315477	I:	D:
1716054	1717061	-	3	1.292764	I:	D:
1717067	1718635	-	2	1.313965	I:	D:
1718657	1718941	-	2	1.317506	I:	D:
1718955	1719383	-	3	1.316873	I:	D:
1719386	1719754	-	2	1.314765	I:	D:
1720028	1720807	-	2	1.312887	I:	D:
1720845	1722215	-	3	1.299660	I:	D:
1722212	1722760	-	2	1.305573	I:	D:
1722772	1723653	-	1	1.350607	I:	D:
1723840	1725147	-	1	1.313388	I:	D:
1725150	1727246	-	3	1.320176	I:	D:
1727312	1728103	-	2	1.360253	I:	D:
1728158	1729075	-	2	1.306942	I:	D:
1729088	1730248	-	2	1.303659	I:	D:
1730360	1730629	-	2	1.289612	I:	D:
1730626	1731471	-	1	1.304363	I:	D:
1731483	1732235	-	3	1.310271	I:	D:
1732277	1733137	-	2	1.283995	I:	D:
1733150	1733692	-	2	1.296939	I:	D:
1733775	1734182	-	3	1.314286	I:	D:
1734242	1734958	-	2	1.314566	I:	D:
1734948	1735463	-	3	1.301644	I:	D:
1735517	1735792	-	2	1.325645	I:	D:
1735874	1737214	-	2	1.311406	I:	D:
1737226	1737549	-	1	1.311466	I:	D:
1737646	1738647	-	1	1.287173	I:	D:
1738644	1742210	-	3	1.303167	I:	D:
1742317	1742511	+	1	1.280175	I:	D:
1742563	1743342	-	1	1.322874	I:	D:
1743401	1743640	-	2	1.284724	I:	D:
1743700	1744440	-	1	1.304216	I:	D:
1744433	1745353	-	2	1.315335	I:	D:
1745372	1746361	-	2	1.311267	I:	D:
1746358	1746927	-	1	1.327767	I:	D:
1747020	1749050	-	3	1.321095	I:	D:
1749037	1749924	-	1	1.305348	I:	D:
1749937	1750599	-	1	1.302340	I:	D:
1750663	1752354	-	1	1.303837	I:	D:
1752377	1752739	-	2	1.335571	I:	D:
1752993	1753181	+	3	1.399708	I:	D:
1753240	1753827	-	1	1.303944	I:	D:
1753827	1754399	-	3	1.314459	I:	D:
1754596	1755252	-	1	1.307616	I:	D:
1755254	1756138	-	2	1.335477	I:	D:
1756183	1758126	-	1	1.318264	I:	D:
1758132	1758866	-	3	1.319260	I:	D:
1758875	1759960	-	2	1.322886	I:	D:
1759963	1761291	-	1	1.323088	I:	D:
1761293	1762678	-	2	1.318580	I:	D:
1762690	1765014	-	1	1.316897	I:	D:
1765011	1766201	-	3	1.308265	I:	D:
1766261	1766470	-	2	1.300381	I:	D:
1766470	1767117	-	1	1.319569	I:	D:
1767240	1768937	+	3	1.318360	I:	D:
1768954	1769109	+	1	1.375779	I:	D:
1769139	1770074	-	3	1.324727	I:	D:
1770071	1770901	-	2	1.338698	I:	D:
1771003	1771632	-	1	1.331719	I:	D:
1771616	1772320	-	2	1.321242	I:	D:
1772295	1773221	-	3	1.313988	I:	D:
1773218	1773886	-	2	1.320697	I:	D:
1773934	1777137	-	1	1.312596	I:	D:
1777139	1778221	-	2	1.322478	I:	D:
1778199	1779479	-	3	1.318664	I:	D:
1779476	1780381	-	2	1.323449	I:	D:
1780512	1781813	-	3	1.323283	I:	D:
1781863	1782396	-	1	1.312620	I:	D:
1782598	1783509	-	1	1.310471	I:	D:
1783509	1783982	-	3	1.314071	I:	D:
1784041	1786767	-	1	1.319921	I:	D:
1787038	1787583	-	1	1.307446	I:	D:
1787602	1788372	-	1	1.311927	I:	D:
1788373	1788645	-	1	1.359873	I:	D:
1788650	1789117	-	2	1.327928	I:	D:
1789141	1789794	-	1	1.312976	I:	D:
1789791	1790552	-	3	1.321579	I:	D:
1790607	1791752	-	3	1.298522	I:	D:
1791801	1793096	-	3	1.331507	I:	D:
1793324	1794094	-	2	1.320037	I:	D:
1794108	1795184	-	3	1.319900	I:	D:
1795181	1796530	-	2	1.312557	I:	D:
1796534	1797493	-	2	1.319540	I:	D:
1797515	1798822	-	2	1.314566	I:	D:
1798881	1801028	-	3	1.316911	I:	D:
1801028	1801390	-	2	1.327429	I:	D:
1801414	1802346	-	1	1.314399	I:	D:
1802515	1804071	-	1	1.324939	I:	D:
1804096	1804455	-	1	1.322918	I:	D:
1804449	1805288	-	3	1.317767	I:	D:
1805593	1806177	-	1	1.323331	I:	D:
1806188	1806568	-	2	1.303973	I:	D:
1807387	1808379	-	1	1.304774	I:	D:
